case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,lambda_m,1,722,0,8.14495632285706,9.09627890499414,0.951322582137077,9.09398273706668,9.09107275386165,9.09627890499414,0.00150792927761896,0.00520615113249079,0.000260307556624539,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,T_stack_C,degC,722,0,78.0094532537414,80.2116520219574,2.20219876821602,80.1822947755692,80.1451161074045,80.2116520219574,0.0192729130077602,0.0665359145529152,0.00332679572764576,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,xO2_stack,1,722,0,0.0822353361652705,0.0807641786162989,-0.00147115754897169,0.0807841887661287,0.0807641786162989,0.0808095179649072,1.31335129541466e-05,4.53393486083559e-05,2.26696743041779e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,RH_stack,1,722,0,1,1,0,1,1,1,1.32995265364044e-16,5.55111512312578e-16,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mMem_kg_s,kg/s,722,0,9.24323766496723e-06,1.29245996441406e-05,3.68136197917333e-06,1.29208116501709e-05,1.29159983592128e-05,1.29245996441406e-05,2.49079605098347e-09,8.60128492775456e-09,4.30064246387728e-10,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mO2React_kg_s,kg/s,722,0,0.000957764480564447,0.000957764480564447,0,0.000957764480564449,0.000957764480564447,0.000957764480564447,1.19560022805177e-18,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mH2React_kg_s,kg/s,722,0,0.00012067868373525,0.00012067868373525,0,0.00012067868373525,0.00012067868373525,0.00012067868373525,9.51045635950271e-20,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mWaterGen_kg_s,kg/s,722,0,0.00107846710990831,0.00107846710990831,0,0.00107846710990831,0.00107846710990831,0.00107846710990831,4.34763719291552e-19,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mCaOut_kg_s,kg/s,722,0,0.0073518769193008,0.00738871170209096,3.68347827901577e-05,0.00738823480783507,0.00738763126111228,0.00738871170209096,3.12976901910346e-07,1.08044097868205e-06,5.40220489341024e-08,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mAnOut_kg_s,kg/s,722,0,0.000133398763514677,0.000137786229575798,4.38746606112051e-06,0.000137675236275252,0.000137534812489282,0.000137786229575798,7.28310792627575e-08,2.51417086516279e-07,1.2570854325814e-08,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,energy_residual_W,W,722,0,2.2205313143786e-09,3.10720338347892e-09,8.86672069100314e-10,1.29210605730655e-11,-3.19191428843624e-09,3.18857473757816e-09,1.8160341286485e-09,6.3804890260144e-09,8.9026741534326e-11,512,100,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,pO2In_kPa,kPa,722,0,49.3363220535735,49.3363220535735,0,49.3363220535735,49.3363220535735,49.3363220535735,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,xO2In,1,722,0,0.196304872390624,0.196304872390624,0,0.196304872390623,0.196304872390624,0.196304872390624,2.78248780346594e-16,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,RHIn,1,722,0,0.4,0.4,0,0.4,0.4,0.4,0,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,Qnet_W,W,722,0,3654.05399370564,102.7008774952,-3551.35311621044,150.005344831081,102.7008774952,209.912762236636,31.0551881652201,107.211884741436,5.36059423707179,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,resO2_kg_s,kg/s,722,0,-5.42101086242752e-20,-8.13151629364128e-20,-2.71050543121376e-20,-7.99666527716299e-20,-2.43945488809238e-19,8.13151629364128e-20,6.42424807677945e-20,3.25260651745651e-19,1.35525271560688e-21,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,resN2_kg_s,kg/s,722,0,2.16840434497101e-19,2.16840434497101e-19,0,2.79411306143031e-19,-1.0842021724855e-18,1.30104260698261e-18,4.96669614579841e-19,2.38524477946811e-18,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,resH2Oca_kg_s,kg/s,722,0,-8.13151629364128e-20,-1.76182853028894e-19,-9.48676900924816e-20,-1.29591826835643e-19,-6.36968776335234e-19,2.98155597433514e-19,1.72270353316581e-19,9.35124373768748e-19,2.03287907341032e-21,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,phaseCa_kg_s,kg/s,722,0,0.000199909833333659,0.000166735258693026,-3.3174574640633e-05,0.000167208247597086,0.000166735258693026,0.000167806835667109,3.10409891107571e-07,1.07157697408237e-06,5.35788487041183e-08,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,resH2_kg_s,kg/s,722,0,0,2.71050543121376e-20,2.71050543121376e-20,-3.84325396963145e-21,-4.74338450462408e-20,3.3881317890172e-20,1.89210903576137e-20,8.13151629364128e-20,1.01643953670516e-21,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,resH2Oan_kg_s,kg/s,722,0,-5.0821976835258e-21,5.42101086242752e-20,5.9292306307801e-20,2.99200692811221e-21,-6.94567016748526e-20,8.80914265144472e-20,3.14841155097993e-20,1.575481281893e-19,1.60936259978317e-21,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,phaseAn_kg_s,kg/s,722,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,phaseTotal_kg_s,kg/s,722,0,0.000199909833333659,0.000166735258693026,-3.3174574640633e-05,0.000167208247597086,0.000166735258693026,0.000167806835667109,3.10409891107571e-07,1.07157697408237e-06,5.35788487041183e-08,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,maxGasRes_kg_s,kg/s,722,0,2.16840434497101e-19,2.16840434497101e-19,0,4.96091605058063e-19,3.55753837846806e-20,1.30104260698261e-18,3.03781181616816e-19,1.26546722319792e-18,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,Qgen_W,W,722,0,7677.20882243489,7704.61835558631,27.4095331514154,7704.21347177302,7703.70074553039,7704.61835558631,0.265797644281288,0.917610055917066,0.0458805027958533,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,Qcool_W,W,722,0,3527.26945798739,7068.57139865117,3541.30194066378,7021.36286524433,6961.57693117333,7068.57139865117,30.992210416479,106.994467477838,5.3497233738919,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,Qamb_W,W,722,0,477.011998203799,496.902814180067,19.8908159762684,496.637652873226,496.301846711396,496.902814180067,0.174077320833149,0.600967468671001,0.0300483734335501,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,Qgas_W,W,722,0,18.8733725380603,36.4432652598728,17.5698927218125,36.2076088243837,35.909205409029,36.4432652598728,0.154698072314167,0.534059850843818,0.0267029925421909,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,E_Nernst_V,V,722,0,1.1955822742555,1.19374783002119,-0.00183444423431411,1.19377299711574,1.19374783002119,1.1938048674533,1.65216325321491e-05,5.70374321127165e-05,2.85187160563583e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,etaAct_V,V,722,0,0.336258504733255,0.337027355829359,0.000768851096104028,0.337017100964369,0.33700411390246,0.337027355829359,6.73229584328192e-06,2.32419268991757e-05,1.16209634495879e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,etaOhm_V,V,722,0,0.143418326295783,0.143187739860051,-0.000230586435731955,0.143188113013038,0.143187739860051,0.143188586215607,2.45129562906398e-07,8.46355556499701e-07,4.2317777824985e-08,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,etaCon_V,V,722,0,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,lambdaO2,1,722,0,1.72815361476621,1.72815361476621,0,1.72815361476621,1.72815361476621,1.72815361476621,4.4519804855455e-16,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mIn_kg_s,kg/s,722,0,0.00742182,0.00742182,0,0.00742182000000001,0.00742182,0.00742182,7.82574694724794e-18,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,iLim_A_cm2,A/cm2,722,0,1.9,1.9,0,1.9,1.9,1.9,1.33559414566365e-15,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,i0Scale,1,722,0,0.042014549248179,0.0417077566226808,-0.000306792625498264,0.0417117546013835,0.0417077566226808,0.0417168180229245,2.62473082277334e-06,9.06140024370394e-06,4.53070012185197e-07,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mVIn_kg_s,kg/s,722,0,0.000298990742380978,0.000298990742380978,0,0.000298990742380978,0.000298990742380978,0.000298990742380978,1.63036394734332e-19,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mVOutCa_kg_s,kg/s,722,0,0.00118662412196356,0.00122364216302853,3.70180410649726e-05,0.00122316307673256,0.0012225567546696,0.00122364216302853,3.14415787006216e-07,1.0854083589344e-06,5.42704179467201e-08,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mVAnIn_kg_s,kg/s,722,0,8.22029085072307e-05,9.03742111921044e-05,8.17130268487368e-06,9.0260679544511e-05,9.01170223428295e-05,9.03742111921044e-05,7.45021638896433e-08,2.57188849274903e-07,1.28594424637452e-08,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mVOutAn_kg_s,kg/s,722,0,7.30602453848772e-05,7.74464826070418e-05,4.38623722216458e-06,7.73353029923415e-05,7.7194643407116e-05,7.74464826070418e-05,7.29533553789086e-08,2.51839199925745e-07,1.25919599962873e-08,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,condensedTotal_kg,kg,722,0,1.99909833333659e-05,1.66735258693026e-05,-3.3174574640633e-06,1.67208247597086e-05,1.66735258693026e-05,1.67806835667109e-05,3.10409891107571e-08,1.07157697408237e-07,5.35788487041183e-09,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,lambda_ca,1,722,0,14.003,14.003,0,14.003,14.003,14.003,7.06199592382156e-15,1.4210854715202e-14,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,lambda_an,1,722,0,6.54244608458341,6.00850244488883,-0.533943639694577,6.00673717001287,6.00450189411741,6.00850244488883,0.00115883413034392,0.00400055077141559,0.000200027538570779,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,N_drag_mol_s,mol/s,722,0,0.0717930922185117,0.0831830437356931,0.0113899515171814,0.083154796450354,0.0831190015346109,0.0831830437356931,1.85495505020147e-05,6.40422010821373e-05,3.20211005410687e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,N_diff_mol_s,mol/s,722,0,0.0615315390647808,0.0688345577347644,0.00730301866998355,0.0688105157617709,0.0687800644109994,0.0688345577347644,1.57843485490572e-05,5.44933237649342e-05,2.72466618824671e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,psatCa_next_kPa,kPa,722,0,43.7175499015377,47.8178374206795,4.10028751914175,47.7611426529033,47.6893966262266,47.8178374206795,0.0372063153665246,0.128440794452885,0.00642203972264426,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,psatAn_next_kPa,kPa,722,0,43.7175499015377,47.8178374206795,4.10028751914175,47.7611426529033,47.6893966262266,47.8178374206795,0.0372063153665246,0.128440794452885,0.00642203972264426,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mV_ca_preclip_kg,kg,722,0,7.39405893361446e-05,7.53153324983927e-05,1.37474316224812e-06,7.52979675634111e-05,7.52759900696615e-05,7.53153324983927e-05,1.13964939762556e-08,3.93424287312215e-08,1.96712143656107e-09,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mV_an_preclip_kg,kg,722,0,3.10918766449574e-05,3.25948098715128e-05,1.50293322655548e-06,3.25545900034151e-05,3.25036933989896e-05,3.25948098715128e-05,2.63943934183484e-08,9.11164725232795e-08,4.55582362616397e-09,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,condensedCa_kg,kg,722,0,1.99909833333659e-05,1.66735258693026e-05,-3.3174574640633e-06,1.67208247597086e-05,1.66735258693026e-05,1.67806835667109e-05,3.10409891107571e-08,1.07157697408237e-07,5.35788487041183e-09,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,condensedAn_kg,kg,722,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,J_drag_mol_m2_s,mol/(m2*s),722,0,0.118080743780447,0.136814216670548,0.018733472890101,0.136767757319661,0.136708884102979,0.136814216670548,3.05091291151553e-05,0.000105332567569311,5.26662837846553e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,J_diff_mol_m2_s,mol/(m2*s),722,0,0.101203189251284,0.113214733116389,0.0120115438651045,0.11317519039765,0.113125105939144,0.113214733116389,2.59610995872649e-05,8.96271772449636e-05,4.48135886224818e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,J_net_mol_m2_s,mol/(m2*s),722,0,0.00084387772645813,0.00117997417770795,0.000336096451249824,0.00117962834610059,0.00117918890819174,0.00117997417770795,2.27401629684523e-07,7.85269516217395e-07,3.92634758108698e-08,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mDrag_kg_s,kg/s,722,0,0.00129337265838231,0.00149856582415076,0.000205193165768448,0.00149805694139613,0.00149741208596645,0.00149856582415076,3.34175346167935e-07,1.15373818431103e-06,5.76869092155517e-08,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mDiff_kg_s,kg/s,722,0,0.00110850790508296,0.00124007383126795,0.000131565926184981,0.00123964070839272,0.00123909211878219,0.00124007383126795,2.84359458728867e-07,9.81712485756099e-07,4.9085624287805e-08,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mMem_raw_kg_s,kg/s,722,0,0.000184864753299345,0.000258491992882811,7.36272395834667e-05,0.000258416233003418,0.000258319967184256,0.000258491992882811,4.98159210196706e-08,1.72025698555098e-07,8.6012849277549e-09,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,mMem_limit_delta_kg_s,kg/s,722,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,aCa_raw,1,722,0,1,1,2.22044604925031e-16,1,1,1,1.32995265364044e-16,5.55111512312578e-16,1.11022302462516e-17,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,aAn_raw,1,722,0,0.768904531443737,0.741104420082685,-0.027800111361053,0.741006652478057,0.740882814050518,0.741104420082685,6.41908655441169e-05,0.000221606032166033,1.10803016083016e-05,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,aCa_limited,1,722,0,1,1,0,1,1,1,9.12141291673218e-17,3.33066907387547e-16,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,aAn_limited,1,722,0,0.768904531443737,0.741104420082685,-0.027800111361053,0.741006652478057,0.740882814050518,0.741104420082685,6.41908655441169e-05,0.000221606032166033,1.10803016083016e-05,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,a_memb,1,722,0,0.837116400705966,0.870493864321863,0.0333774636158969,0.870417992555447,0.870321819044899,0.870493864321863,4.98311369505822e-05,0.000172045276963906,8.60226384819529e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,a_memb_target_raw,1,722,0,0.884452265721869,0.870552210041342,-0.0139000556805264,0.870503326239028,0.870441407025259,0.870552210041342,3.2095432772059e-05,0.000110803016083016,5.54015080415082e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,a_memb_target,1,722,0,0.884452265721869,0.870552210041342,-0.0139000556805264,0.870503326239028,0.870441407025259,0.870552210041342,3.20954327720608e-05,0.000110803016083016,5.54015080415082e-06,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,J_diff_ca_to_mem_mol_m2_s,mol/(m2*s),722,0,0.0794649713173585,0.0694869334086523,-0.00997803790870617,0.0694798234671991,0.069470828489176,0.0694869334086523,4.66558744296559e-06,1.61049194763174e-05,8.05245973815871e-07,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,J_diff_mem_to_an_mol_m2_s,mol/(m2*s),722,0,0.0217382179339257,0.0437277997077365,0.0219895817738107,0.0436953669304504,0.0436542774499678,0.0437277997077365,2.12955127202869e-05,7.35222577686392e-05,3.67611288843196e-06,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,dm_lambda_equiv_kg,kg,722,0,1.27360082971662e-05,1.77636814861016e-08,-1.27182446156801e-05,2.59722926009499e-08,1.77636814861016e-08,3.63867775658204e-08,5.39338607586132e-09,1.86230960797188e-08,9.31154803985941e-10,0,0,0,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,k_mem_eff,1,722,0,0.05,0.05,0,0.05,0.05,0.05,1.39124390173297e-17,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,tau_memb_s,s,722,0,10,10,0,10,10,10,0,0,0,0,0,1,
initial_noegr_13,initial_noegr_steady_xlsx,stack_summary,membrane_dynamic_mode,1,722,0,1,1,0,1,1,1,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,mO2_kg_s,kg/s,38,0,0.000242095363807856,0.000242095363807856,0,0.000242095363807856,0.000242095363807856,0.000242095363807856,2.44554592101498e-19,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,mN2_kg_s,kg/s,38,0,0.000799737218970472,0.000799737218970472,0,0.000799737218970473,0.000799737218970472,0.000799737218970472,7.60836508760217e-19,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,mH2Ov_kg_s,kg/s,38,0,3.35124172216717e-05,3.35124172216717e-05,0,3.35124172216717e-05,3.35124172216717e-05,3.35124172216717e-05,2.7172732455722e-20,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,mLiquid_kg_s,kg/s,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,T_C,degC,38,0,50.12,50.12,0,50.1199999999999,50.12,50.12,6.41085189918552e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,p_kPa_abs,kPa,38,0,141.005,141.005,0,141.005,141.005,141.005,8.54780253224736e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,fresh,liquid_flag,1,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,mO2_kg_s,kg/s,38,0,0.000277512120437062,0.000277512120437062,0,0.000277512120437062,0.000277512120437062,0.000277512120437062,2.17381859645776e-19,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,mN2_kg_s,kg/s,38,0,0.000916732844190601,0.000916732844190601,0,0.000916732844190602,0.000916732844190601,0.000916732844190601,8.69527438583105e-19,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,mH2Ov_kg_s,kg/s,38,0,3.84150353723371e-05,3.84150353723371e-05,0,3.84150353723371e-05,3.84150353723371e-05,3.84150353723371e-05,4.75522817975135e-20,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,mLiquid_kg_s,kg/s,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,T_C,degC,38,0,50.12,50.12,0,50.1199999999999,50.12,50.12,6.41085189918552e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,p_kPa_abs,kPa,38,0,141.005,141.005,0,141.005,141.005,141.005,8.54780253224736e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,mixer,liquid_flag,1,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,mO2_kg_s,kg/s,38,0,0.000277512120437062,0.000277512120437062,0,0.000277512120437062,0.000277512120437062,0.000277512120437062,2.17381859645776e-19,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,mN2_kg_s,kg/s,38,0,0.000916732844190601,0.000916732844190601,0,0.000916732844190602,0.000916732844190601,0.000916732844190601,8.69527438583105e-19,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,mH2Ov_kg_s,kg/s,38,0,3.84150353723371e-05,3.84150353723371e-05,0,3.84150353723371e-05,3.84150353723371e-05,3.84150353723371e-05,4.75522817975135e-20,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,mLiquid_kg_s,kg/s,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,T_C,degC,38,0,50.12,50.12,0,50.1199999999999,50.12,50.12,6.41085189918552e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,p_kPa_abs,kPa,38,0,141.005,141.005,0,141.005,141.005,141.005,8.54780253224736e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_in,liquid_flag,1,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_ca_out,mO2_kg_s,kg/s,38,0,0.00015596009244038,2.27549410793351e-05,-0.000133205151361045,8.80274362287459e-05,2.26347860898478e-05,0.000154075126811703,6.58167079887983e-05,0.000131440340721855,6.00774947436707e-09,0,0,0,
cegr0608_001,cegr_0608_txt,stack_ca_out,mN2_kg_s,kg/s,38,0,0.00079703018485808,0.00013169159006146,-0.00066533859479662,0.000456775249758075,0.000130962818712141,0.000785851186310963,0.000327854480779571,0.000654888367598822,3.64385674659444e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_ca_out,mH2Ov_kg_s,kg/s,38,0,7.18233326968404e-05,1.7292940980122e-05,-5.45303917167184e-05,5.05188258705294e-05,1.69241136044561e-05,8.47586201157435e-05,3.36491224953427e-05,6.78345065112874e-05,1.84413687832951e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_ca_out,mLiquid_kg_s,kg/s,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_ca_out,T_C,degC,38,0,56.2569305683639,62.0105759721661,5.75364540380224,61.7882958802438,61.5365422359458,62.0105759721661,0.137712099318242,0.474033736220306,0.0237016868110153,0,0,0,
